118,3,3,0,0,0,0,3.221402168273926,6.88425874710083,True,True,-0.3752820472873652,-0.36994574942676595,9,uniform,zipfian,kde,cancer
179,9,81,0,0,0,0,5.448252201080322,4.29229998588562,True,True,-0.7254726713946092,-0.6990023732783355,9,uniform,zipfian,kde,cancer
59,3,3,0,0,0,0,3.488250970840454,6.487003326416016,True,True,-0.12435765271779489,-0.12447189420591931,9,uniform,zipfian,kde,cancer
47,3,1,270,120,1,1,6.363619089126587,3.9403202533721924,True,True,-0.029377197934777576,-0.015580072300599117,9,uniform,zipfian,kde,cancer
206,3,81,0,0,0,0,2.570964813232422,8.74952745437622,True,True,-0.3394072866705957,-0.33445340849494604,9,uniform,zipfian,kde,cancer
128,3,9,0,0,0,0,4.935721397399902,6.735260009765625,True,True,-0.2524160038878034,-0.23491295818954053,9,uniform,zipfian,kde,cancer
115,9,81,0,0,0,0,6.580828428268433,4.775797128677368,True,True,-0.1489433111268564,-0.15645279920734168,9,uniform,zipfian,kde,cancer
104,9,9,0,0,0,0,4.661603927612305,6.854033946990967,True,True,-0.07643016656481054,-0.08792210970803566,9,uniform,zipfian,kde,cancer
31,3,3,200,370,1,1,5.70299506187439,6.27443790435791,True,True,-0.010529216014864574,-0.040258882082913734,9,uniform,zipfian,kde,cancer
52,3,1,240,340,1,1,5.64692759513855,6.226768493652344,True,True,-0.024241746320562807,-0.01861269803558732,9,uniform,zipfian,kde,cancer
275,9,243,0,0,0,0,5.598157167434692,6.383343696594238,True,True,-0.4232881300836637,-0.39585097914612505,9,uniform,zipfian,kde,cancer
39,9,3,130,140,1,1,4.583611488342285,7.454528570175171,True,True,-0.012829572894444221,-0.009563488726469282,9,uniform,zipfian,kde,cancer
16,3,1,570,690,2,1,5.016984462738037,8.126274108886719,True,False,-1.0,0.0015607947987304471,9,uniform,zipfian,kde,cancer
255,9,243,0,0,0,0,5.321868181228638,7.5813703536987305,True,True,-0.21530526534645053,-0.22615831520726978,9,uniform,zipfian,kde,cancer
132,9,81,0,0,0,0,6.7039453983306885,6.36746072769165,True,True,-0.44616931315272007,-0.4494063849699534,9,uniform,zipfian,kde,cancer
270,9,243,0,0,0,0,3.6852381229400635,9.778079271316528,True,True,-0.2720794424719698,-0.27000100980611086,9,uniform,zipfian,kde,cancer
27,9,9,0,0,0,0,6.962785720825195,6.470534086227417,True,True,-0.004891022989812761,-0.006100937998672226,9,uniform,zipfian,kde,cancer
269,9,243,0,0,0,0,7.449613332748413,6.203092098236084,True,True,-0.7516824859487622,-0.7461289460157151,9,uniform,zipfian,kde,cancer
260,3,243,0,0,0,0,6.74770188331604,7.440919876098633,True,True,-0.5584827652324634,-0.5293113569240623,9,uniform,zipfian,kde,cancer
26,3,1,60,150,1,1,5.692467927932739,8.494383811950684,True,True,-0.005513888315078009,-0.012703393214943806,9,uniform,zipfian,kde,cancer
226,9,81,0,0,0,0,9.155304908752441,5.241683006286621,True,True,-0.30980346946015686,-0.31291077887880364,9,uniform,zipfian,kde,cancer
203,81,81,0,0,0,0,5.694709300994873,9.04367184638977,True,True,-0.1786691812850628,-0.18121649450779798,9,uniform,zipfian,kde,cancer
39,9,3,40,170,1,1,6.128932237625122,8.374245882034302,True,True,-0.011861328121024695,-0.011588267821393713,9,uniform,zipfian,kde,cancer
341,3,243,0,0,0,0,4.845656394958496,10.100373029708862,True,True,-0.640353889180078,-0.6812012174449472,9,uniform,zipfian,kde,cancer
232,81,81,0,0,0,0,6.5218987464904785,8.82602310180664,True,True,-0.15162502922400845,-0.1568455170300868,9,uniform,zipfian,kde,cancer
102,9,9,0,0,0,0,12.546756982803345,2.2780346870422363,True,True,-0.19386853189117495,-0.19653532683625405,9,uniform,zipfian,kde,cancer
25,9,1,590,170,1,1,10.900336265563965,4.112886428833008,True,True,-0.015402614562135215,-0.04238360554277062,9,uniform,zipfian,kde,cancer
292,81,243,0,0,0,0,11.025645971298218,4.499251127243042,True,True,-0.31556703388591517,-0.2714477812139224,9,uniform,zipfian,kde,cancer
216,9,81,0,0,0,0,7.174678564071655,8.13199758529663,True,True,-0.4953100806174734,-0.5003249499129339,9,uniform,zipfian,kde,cancer
257,9,243,0,0,0,0,5.7229626178741455,9.607561349868774,True,True,-0.4674701208054614,-0.41660304393657843,9,uniform,zipfian,kde,cancer
112,9,81,0,0,0,0,8.886515855789185,6.457945823669434,True,True,-0.04072095993666179,-0.04097790422225461,9,uniform,zipfian,kde,cancer
294,81,243,0,0,0,0,5.843307256698608,10.150465488433838,True,True,-0.5243695112371883,-0.5276898667280638,9,uniform,zipfian,kde,cancer
120,9,81,0,0,0,0,5.370547771453857,10.230270624160767,True,True,-0.12019558084911797,-0.11832349189337986,9,uniform,zipfian,kde,cancer
47,3,3,70,100,1,1,5.470733642578125,10.306361675262451,True,True,-0.014899246566028923,-0.03983931515861536,9,uniform,zipfian,kde,cancer
312,3,243,0,0,0,0,8.082936763763428,8.61207890510559,True,True,-1.154426517266141,-1.1745001909473394,9,uniform,zipfian,kde,cancer
270,3,243,0,0,0,0,5.45503044128418,10.96893572807312,True,True,-0.5297955110215409,-0.5316920091210773,9,uniform,zipfian,kde,cancer
298,81,243,0,0,0,0,8.111873149871826,8.554827451705933,True,True,-0.6081872301914408,-0.6006311614514024,9,uniform,zipfian,kde,cancer
260,3,243,0,0,0,0,8.323658466339111,8.969826459884644,True,True,-1.123357083464612,-1.074523638053869,9,uniform,zipfian,kde,cancer
41,3,1,140,4770,1,1,8.429630517959595,9.097635507583618,True,True,-0.04054356160691693,-0.047776261863447966,9,uniform,zipfian,kde,cancer
328,81,243,0,0,0,0,7.494114637374878,10.490309715270996,True,True,-0.3306513520053892,-0.3362481376540161,9,uniform,zipfian,kde,cancer
76,9,3,420,40,1,1,10.668254852294922,6.870147705078125,True,True,-0.9152206872264174,-0.8320708912651575,9,uniform,zipfian,kde,cancer
288,81,243,0,0,0,0,7.843575954437256,10.413198232650757,True,True,-0.13731220777129174,-0.1436249258514027,9,uniform,zipfian,kde,cancer
78,9,9,150,90,1,1,6.165049314498901,12.12275505065918,True,True,-0.04316691332897564,-0.03740339382654092,9,uniform,zipfian,kde,cancer
75,9,9,300,50,1,1,9.84970998764038,8.513224840164185,True,True,-0.16190164763824205,-0.1776244212868614,9,uniform,zipfian,kde,cancer
271,9,243,0,0,0,0,3.557257652282715,14.787908792495728,True,True,-0.24555020667415653,-0.24340702959679156,9,uniform,zipfian,kde,cancer
270,3,243,0,0,0,0,8.27777099609375,11.064208269119263,True,True,-0.198614328222272,-0.20378543522255524,9,uniform,zipfian,kde,cancer
236,3,81,0,0,0,0,9.060937643051147,11.085576295852661,True,True,-0.2421678149356587,-0.2487366153131748,9,uniform,zipfian,kde,cancer
350,81,243,0,0,0,0,5.205609560012817,15.781928062438965,True,True,-0.0986634338704278,-0.09772718745477771,9,uniform,zipfian,kde,cancer
245,3,81,0,0,0,0,14.093012571334839,6.804282903671265,True,True,-0.25504321449309586,-0.26042874908999275,9,uniform,zipfian,kde,cancer
255,9,243,0,0,0,0,13.738330602645874,7.0137012004852295,True,True,-1.1570581532937314,-1.1597272207165117,9,uniform,zipfian,kde,cancer
323,81,243,0,0,0,0,6.9695563316345215,14.34242582321167,True,True,-0.17194087968480334,-0.1894881201985639,9,uniform,zipfian,kde,cancer
85,3,3,0,0,0,0,16.936776399612427,4.933608531951904,True,True,-0.007799595984020098,-0.009116466150043969,9,uniform,zipfian,kde,cancer
284,9,243,0,0,0,0,11.339651346206665,10.458186626434326,True,True,-0.44748611232466534,-0.42144063107776314,9,uniform,zipfian,kde,cancer
107,81,9,440,70,1,1,12.741239309310913,9.723979949951172,True,True,-0.012012617765681834,-0.016517778818561195,9,uniform,zipfian,kde,cancer
125,9,3,0,0,0,0,8.547638177871704,14.119988918304443,True,True,-0.002031661666951873,-0.0018308079638638096,9,uniform,zipfian,kde,cancer
106,9,1,180,110,1,1,12.03304648399353,10.917510032653809,True,True,-0.02660499968085044,-0.024735332115494855,9,uniform,zipfian,kde,cancer
135,9,3,140,130,1,1,8.929259061813354,14.406683206558228,True,True,-0.030817028454291465,-0.028248614127309342,9,uniform,zipfian,kde,cancer
345,81,243,0,0,0,0,12.842259883880615,11.126065254211426,True,True,-0.24770234025323576,-0.213477848322107,9,uniform,zipfian,kde,cancer
83,9,1,260,320,1,4,12.304621458053589,12.650774955749512,True,True,-0.009419971657478515,-0.20300959368656255,9,uniform,zipfian,kde,cancer
310,3,3,80,140,1,1,9.908298254013062,15.525775671005249,True,True,-0.4559768194509903,-0.33921392496582553,9,uniform,zipfian,kde,cancer
368,243,243,0,0,0,0,43.36253046989441,12.26507306098938,True,True,-0.0010303250370240526,-0.0010534729646946614,9,uniform,zipfian,kde,cancer
291,81,243,0,0,0,0,11.7719247341156,14.265318393707275,True,True,-0.28349049333882803,-0.26814497336380183,9,uniform,zipfian,kde,cancer
439,3,3,130,70,1,1,15.269737720489502,11.500936031341553,True,True,-0.5155485988135534,-0.6193059044773597,9,uniform,zipfian,kde,cancer
347,3,243,0,0,0,0,12.138416290283203,15.0707368850708,True,True,-1.0595386880439879,-0.9893910369797289,9,uniform,zipfian,kde,cancer
225,3,1,160,250,1,1,16.181407928466797,11.027562379837036,True,True,-0.0021449701958117092,-0.009794262888174301,9,uniform,zipfian,kde,cancer
47,3,3,0,0,0,0,13.007478475570679,15.735893964767456,True,True,-0.0010886570303022746,-0.001882463289962408,9,uniform,zipfian,kde,cancer
98,1,81,0,0,0,0,0.0005428791046142578,0.012955427169799805,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
445,1,243,0,0,0,0,0.0005404949188232422,0.0015308856964111328,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
216,81,81,140,50,1,1,17.207624435424805,12.45476746559143,True,True,-0.07074962244471104,-0.07189765665406034,9,uniform,zipfian,kde,cancer
142,1,81,0,0,0,0,0.0003516674041748047,0.00093841552734375,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
400,1,9,0,0,0,0,0.0003902912139892578,0.0010340213775634766,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
39,1,9,0,0,0,0,0.0005285739898681641,0.0013828277587890625,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
115,1,9,0,0,0,0,0.00036907196044921875,0.0009920597076416016,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
44,1,9,0,0,0,0,0.0005028247833251953,0.0012407302856445312,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
192,1,81,0,0,0,0,0.000362396240234375,0.0009343624114990234,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
214,1,81,0,0,0,0,0.0004591941833496094,0.0013785362243652344,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
101,1,9,0,0,0,0,0.00034117698669433594,0.0011219978332519531,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
89,1,9,0,0,0,0,0.00036597251892089844,0.0011222362518310547,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
151,1,81,0,0,0,0,0.0004601478576660156,0.001338958740234375,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
106,1,81,0,0,0,0,0.00040411949157714844,0.0015187263488769531,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
309,1,243,0,0,0,0,0.000446319580078125,0.0018720626831054688,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
26,1,3,0,0,0,0,0.0003502368927001953,0.0009214878082275391,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
251,1,3,0,0,0,0,0.0003905296325683594,0.0009534358978271484,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
260,1,9,0,0,0,0,0.0003879070281982422,0.0010631084442138672,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
225,1,9,0,0,0,0,0.00038886070251464844,0.0009710788726806641,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
94,1,81,0,0,0,0,0.0003459453582763672,0.001188039779663086,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
245,1,81,0,0,0,0,0.00038623809814453125,0.0009577274322509766,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
247,1,9,0,0,0,0,0.0003936290740966797,0.0010352134704589844,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
337,1,9,0,0,0,0,0.00047016143798828125,0.001165151596069336,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
40,1,3,0,0,0,0,0.0003573894500732422,0.0009639263153076172,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
23,1,3,0,0,0,0,0.0003795623779296875,0.0017230510711669922,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
415,1,3,0,0,0,0,0.00039076805114746094,0.0010156631469726562,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
158,1,1,0,0,0,0,0.0004863739013671875,0.011794328689575195,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
406,1,81,0,0,0,0,0.0003769397735595703,0.0011398792266845703,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
267,1,81,0,0,0,0,0.00037479400634765625,0.0007386207580566406,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
141,1,3,0,0,0,0,0.0005199909210205078,0.011878252029418945,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
57,1,3,0,0,0,0,0.0008108615875244141,0.005258321762084961,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
170,1,3,0,0,0,0,0.0006194114685058594,0.007135152816772461,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
282,1,3,0,0,0,0,0.0007936954498291016,0.0066874027252197266,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
82,1,1,0,0,0,0,0.0004127025604248047,0.005045890808105469,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
33,1,1,0,0,0,0,0.0004172325134277344,0.00518488883972168,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
86,1,1,0,0,0,0,0.0005297660827636719,0.010463237762451172,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
394,1,1,0,0,0,0,0.0006248950958251953,0.0067942142486572266,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
356,1,1,0,0,0,0,0.0008127689361572266,0.00539708137512207,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
39,1,1,0,0,0,0,0.0006520748138427734,0.005734682083129883,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
180,1,1,0,0,0,0,0.0004990100860595703,0.005974531173706055,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
167,1,1,0,0,0,0,0.0006701946258544922,0.006070613861083984,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
90,1,1,0,0,0,0,0.00045609474182128906,0.0010509490966796875,True,True,-1.0,-1.0,9,uniform,zipfian,kde,cancer
108,9,3,530,90,1,1,23.19866132736206,7.847755432128906,True,True,-0.23108884127569007,-0.23606884182468715,9,uniform,zipfian,kde,cancer
252,3,243,0,0,0,0,14.635199785232544,18.126483917236328,True,True,-0.5943552387083249,-0.5476952695117613,9,uniform,zipfian,kde,cancer
116,81,9,1240,70,1,1,24.51104164123535,9.112020015716553,True,True,-0.05867453326805523,-0.06550798374224329,9,uniform,zipfian,kde,cancer
321,81,243,0,0,0,0,11.585375308990479,23.807894945144653,True,True,-0.11002343692775261,-0.1110675030152585,9,uniform,zipfian,kde,cancer
252,3,243,0,0,0,0,19.88306212425232,15.663085222244263,True,True,-1.6293852566360898,-1.661548053279725,9,uniform,zipfian,kde,cancer
166,81,81,0,0,0,0,4.942333698272705,2.476809024810791,True,True,-0.07735001155095116,-0.0815358913474677,9,uniform,zipfian,kde,cancer
370,243,243,0,0,0,0,35.018099784851074,33.162458419799805,True,True,-0.0029994140519386914,-0.0031905358560618364,9,uniform,zipfian,kde,cancer
159,81,81,0,0,0,0,2.2187623977661133,6.185796022415161,True,True,-0.3539407433493145,-0.35089543879210155,9,uniform,zipfian,kde,cancer
183,81,81,0,0,0,0,4.092334032058716,6.045679092407227,True,True,-0.026384719459728513,-0.027520513609456874,9,uniform,zipfian,kde,cancer
34,9,1,1200,2520,2,3,24.64909076690674,16.20834708213806,True,True,-0.0019911114131593026,-0.057311175308570404,9,uniform,zipfian,kde,cancer
175,81,1,840,150,1,1,27.85361337661743,14.763555526733398,True,True,-0.2736247478197872,-0.23912522126450877,9,uniform,zipfian,kde,cancer
265,3,1,240,160,1,1,23.081854820251465,19.78751540184021,True,True,-0.0464349377070089,-0.0251276331770325,9,uniform,zipfian,kde,cancer
86,9,1,70,320,1,1,27.935112476348877,14.948815107345581,True,True,-0.0004016013322458976,-0.0037697723607795844,9,uniform,zipfian,kde,cancer
33,9,1,2360,720,2,2,30.71387791633606,13.14511489868164,True,True,-0.00950348346874818,-0.003909048239077105,9,uniform,zipfian,kde,cancer
407,9,243,0,0,0,0,15.429247856140137,28.90655755996704,True,True,-0.4733907457236677,-0.4558874123567161,9,uniform,zipfian,kde,cancer
42,9,1,1880,2810,2,3,29.520678520202637,16.218376636505127,False,True,0.0065595377933656785,-0.032862402428681325,9,uniform,zipfian,kde,cancer
295,81,243,0,0,0,0,6.148573160171509,11.193215370178223,True,True,-0.07982761072876725,-0.08218640851501342,9,uniform,zipfian,kde,cancer
328,81,243,0,0,0,0,9.72423005104065,7.8441321849823,True,True,-0.2599800443219964,-0.24141518644708648,9,uniform,zipfian,kde,cancer
289,81,243,0,0,0,0,5.873793840408325,12.20699667930603,True,True,-0.021941319774543586,-0.022507603144023985,9,uniform,zipfian,kde,cancer
338,81,243,0,0,0,0,12.577545166015625,5.5333287715911865,True,True,-0.12854709419394755,-0.1440407285317964,9,uniform,zipfian,kde,cancer
226,9,9,260,40,1,1,25.11759853363037,24.43692374229431,True,True,-0.06877746888447242,-0.10091213015591088,9,uniform,zipfian,kde,cancer
283,81,243,0,0,0,0,7.6184632778167725,12.373217344284058,True,True,-0.019345949687002418,-0.019398322113499494,9,uniform,zipfian,kde,cancer
386,81,243,0,0,0,0,14.09742522239685,6.317545652389526,True,True,-0.15157144972604505,-0.1609563039590363,9,uniform,zipfian,kde,cancer
222,81,81,0,0,0,0,12.15314507484436,9.552643299102783,True,True,-0.018553835339070526,-0.018217792893981236,9,uniform,zipfian,kde,cancer
108,81,9,2400,90,1,1,45.02940630912781,7.6075475215911865,True,True,-0.5701902124509322,-0.5029782259876334,9,uniform,zipfian,kde,cancer
305,81,243,0,0,0,0,10.149832010269165,13.180595636367798,True,True,-0.7854162658648468,-0.8547165269844239,9,uniform,zipfian,kde,cancer
304,243,81,0,0,0,0,12.598096370697021,12.725658655166626,True,True,-0.05525038295755086,-0.0599981771428618,9,uniform,zipfian,kde,cancer
363,243,243,0,0,0,0,10.955882549285889,14.861635684967041,True,True,-0.00687591804958803,-0.006338740283723267,9,uniform,zipfian,kde,cancer
362,243,243,0,0,0,0,10.939824342727661,15.196397066116333,True,True,-0.0041081923623598905,-0.0042311554380191395,9,uniform,zipfian,kde,cancer
110,81,9,2500,50,1,1,46.21664071083069,10.329546451568604,True,True,-0.0886994025292703,-0.10214996253368516,9,uniform,zipfian,kde,cancer
119,81,9,2350,50,1,1,46.93149399757385,9.90739130973816,True,True,-0.09984350526776767,-0.10427164116313088,9,uniform,zipfian,kde,cancer
125,81,3,730,110,1,1,17.856308460235596,9.369495630264282,True,True,-0.2828061534018212,-0.10730575733977599,9,uniform,zipfian,kde,cancer
288,243,81,0,0,0,0,21.1530659198761,6.100070953369141,True,True,-0.025075524760864887,-0.028664455929596606,9,uniform,zipfian,kde,cancer
306,9,3,170,70,1,1,32.78389358520508,25.376264095306396,True,True,-0.27212926542995775,-0.3007503950264728,9,uniform,zipfian,kde,cancer
93,9,3,550,430,1,1,39.09268808364868,19.083106517791748,True,True,-0.001538218123268173,-0.003551477772401947,9,uniform,zipfian,kde,cancer
158,81,81,1650,190,1,1,41.49000525474548,18.01370596885681,True,True,-0.013835128317814938,-0.034264945221620706,9,uniform,zipfian,kde,cancer
102,81,1,920,130,1,1,18.656611680984497,11.281311750411987,True,True,-0.01387167296935755,-0.07877327827564248,9,uniform,zipfian,kde,cancer
107,9,3,1610,260,2,1,42.913519859313965,17.54379367828369,True,False,-0.018966763907405808,0.0014885798413665065,9,uniform,zipfian,kde,cancer
14,3,3,0,0,0,0,0.9001603126525879,0.6000475883483887,True,True,-0.22689482114275303,-0.2364266244251165,9,uniform,zipfian,kde,cancer
180,81,81,150,130,1,1,16.614333152770996,15.184425592422485,True,True,-0.1820447490800504,-0.21877656952133093,9,uniform,zipfian,kde,cancer
59,9,1,2500,710,2,2,46.045666456222534,15.836809396743774,True,True,-0.029865759495893165,-0.02436921485766895,9,uniform,zipfian,kde,cancer
99,9,81,0,0,0,0,1.5925521850585938,2.585402727127075,True,True,-0.11657868708209294,-0.11913826558812829,9,uniform,zipfian,kde,cancer
63,9,9,0,0,0,0,2.1381993293762207,2.288706064224243,True,True,-0.4137760167480875,-0.4582885492620633,9,uniform,zipfian,kde,cancer
40,3,9,0,0,0,0,1.301743745803833,3.079261064529419,True,True,-0.01889050828028429,-0.018956273256364054,9,uniform,zipfian,kde,cancer
33,9,9,0,0,0,0,1.219966173171997,3.304161548614502,True,True,-0.02891948776885172,-0.03782033101842748,9,uniform,zipfian,kde,cancer
30,3,9,0,0,0,0,1.118027925491333,3.306201457977295,True,True,-0.6773668602327443,-0.6817183326354822,9,uniform,zipfian,kde,cancer
19,3,1,110,50,1,1,3.0121188163757324,2.546851873397827,True,True,-0.1172713423418182,-0.10839162239979362,9,uniform,zipfian,kde,cancer
25,3,9,0,0,0,0,2.558356523513794,3.0846705436706543,True,True,-0.00972685783008801,-0.00914751947457564,9,uniform,zipfian,kde,cancer
52,3,9,0,0,0,0,2.9017789363861084,2.906266927719116,True,True,-0.45567435597854344,-0.4543457890213437,9,uniform,zipfian,kde,cancer
96,3,81,0,0,0,0,2.3493168354034424,3.5145435333251953,True,True,-0.7342792953386201,-0.7468100639717103,9,uniform,zipfian,kde,cancer
103,9,81,0,0,0,0,1.629387617111206,4.50726318359375,True,True,-0.3379597696414383,-0.3628289931374753,9,uniform,zipfian,kde,cancer
